"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-22 09:48:21,2081021,1,"2",26466,0.00111111111111111,2
2019-02-22 09:48:22,2081031,0.9,"2",26468,0.00107222222222222,2
2019-02-22 09:48:22,2081040,0.9,"2",26470,0.00107222222222222,2
2019-02-22 09:48:23,2081049,0.9,"2",26472,0.00107222222222222,2
2019-02-22 09:48:24,2081058,0.9,"2",26474,0.00107222222222222,2
2019-02-22 09:48:25,2081067,1,"2",26476,0.00111111111111111,2
2019-02-22 09:48:26,2081077,0.8,"2",26478,0.00103333333333333,2
2019-02-22 09:48:27,2081085,1,"2",26480,0.00111111111111111,2
2019-02-22 09:48:28,2081095,0.9,"2",26482,0.00107222222222222,2
2019-02-22 09:48:29,2081104,1,"2",26484,0.00111111111111111,2
2019-02-22 09:48:30,2081114,0.8,"2",26486,0.00103333333333333,2
2019-02-22 09:48:31,2081122,1,"2",26488,0.00111111111111111,2
2019-02-22 09:48:32,2081132,0.9,"2",26490,0.00107222222222222,2
2019-02-22 09:48:33,2081141,0.9,"2",26492,0.00107222222222222,2
2019-02-22 09:48:33,2081150,1,"2",26494,0.00111111111111111,2
2019-02-22 09:48:34,2081160,0.9,"2",26496,0.00107222222222222,2
2019-02-22 09:48:35,2081169,1,"2",26498,0.00111111111111111,2
2019-02-22 09:48:36,2081179,0.9,"2",26500,0.00107222222222222,2
2019-02-22 09:48:37,2081188,1,"2",26502,0.00111111111111111,2
2019-02-22 09:48:38,2081198,0.9,"2",26504,0.00107222222222222,2
2019-02-22 09:48:39,2081207,1,"2",26506,0.00111111111111111,2
2019-02-22 09:48:40,2081217,0.9,"2",26508,0.00107222222222222,2
2019-02-22 09:48:41,2081226,0.9,"2",26510,0.00107222222222222,2
2019-02-22 09:48:42,2081235,1,"2",26512,0.00111111111111111,2
2019-02-22 09:48:43,2081245,1,"2",26514,0.00111111111111111,2
2019-02-22 09:48:44,2081255,0.9,"2",26516,0.00107222222222222,2
2019-02-22 09:48:45,2081264,0.9,"2",26518,0.00107222222222222,2
2019-02-22 09:48:46,2081273,1,"2",26520,0.00111111111111111,2
2019-02-22 09:48:47,2081283,1,"2",26522,0.00111111111111111,2
2019-02-22 09:48:48,2081293,1,"2",26524,0.00111111111111111,2
2019-02-22 09:48:49,2081303,0.9,"2",26526,0.00107222222222222,2
2019-02-22 09:48:50,2081312,1,"2",26528,0.00111111111111111,2
2019-02-22 09:48:51,2081322,0.9,"2",26530,0.00107222222222222,2
2019-02-22 09:48:52,2081331,0.9,"2",26532,0.00107222222222222,2
2019-02-22 09:48:53,2081340,1.1,"2",26534,0.00115,2
2019-02-22 09:48:54,2081351,1,"2",26536,0.00111111111111111,2
2019-02-22 09:48:55,2081361,1,"2",26538,0.00111111111111111,2
2019-02-22 09:48:56,2081371,0.9,"2",26540,0.00107222222222222,2
2019-02-22 09:48:56,2081380,0.9,"2",26542,0.00107222222222222,2
2019-02-22 09:48:57,2081389,0.9,"2",26544,0.00107222222222222,2
2019-02-22 09:48:58,2081398,0.9,"2",26546,0.00107222222222222,2
2019-02-22 09:48:59,2081407,1,"2",26548,0.00111111111111111,2
2019-02-22 09:49:00,2081417,0.9,"2",26550,0.00107222222222222,2
2019-02-22 09:49:01,2081426,0.9,"2",26552,0.00107222222222222,2
2019-02-22 09:49:02,2081435,1,"2",26554,0.00111111111111111,2
2019-02-22 09:49:03,2081445,0.9,"2",26556,0.00107222222222222,2
2019-02-22 09:49:04,2081454,1,"2",26558,0.00111111111111111,2
2019-02-22 09:49:05,2081464,1,"2",26560,0.00111111111111111,2
2019-02-22 09:49:06,2081474,0.9,"2",26562,0.00107222222222222,2
2019-02-22 09:49:07,2081483,1,"2",26564,0.00111111111111111,2
2019-02-22 09:49:08,2081493,0.9,"2",26566,0.00107222222222222,2
2019-02-22 09:49:09,2081502,0.9,"2",26568,0.00107222222222222,2
2019-02-22 09:49:10,2081511,1,"2",26570,0.00111111111111111,2
2019-02-22 09:49:11,2081521,0.9,"2",26572,0.00107222222222222,2
2019-02-22 09:49:12,2081530,0.9,"2",26574,0.00107222222222222,2
2019-02-22 09:49:12,2081539,0.9,"2",26576,0.00107222222222222,2
2019-02-22 09:49:13,2081548,0.9,"2",26578,0.00107222222222222,2
2019-02-22 09:49:14,2081557,0.9,"2",26580,0.00107222222222222,2
2019-02-22 09:49:15,2081566,0.9,"2",26582,0.00107222222222222,2
2019-02-22 09:49:16,2081575,0.9,"2",26584,0.00107222222222222,2
2019-02-22 09:49:17,2081584,0.8,"2",26586,0.00103333333333333,2
2019-02-22 09:49:18,2081592,0.9,"2",26588,0.00107222222222222,2
2019-02-22 09:49:19,2081601,0.9,"2",26590,0.00107222222222222,2
2019-02-22 09:49:20,2081610,0.8,"2",26592,0.00103333333333333,2
2019-02-22 09:49:20,2081618,0.9,"2",26594,0.00107222222222222,2
2019-02-22 09:49:21,2081627,0.9,"2",26596,0.00107222222222222,2
2019-02-22 09:49:22,2081636,0.9,"2",26598,0.00107222222222222,2
2019-02-22 09:49:23,2081645,0.8,"2",26600,0.00103333333333333,2
2019-02-22 09:49:24,2081653,0.9,"2",26602,0.00107222222222222,2
2019-02-22 09:49:25,2081662,0.9,"2",26604,0.00107222222222222,2
2019-02-22 09:49:26,2081671,0.9,"2",26606,0.00107222222222222,2
2019-02-22 09:49:27,2081680,0.8,"2",26608,0.00103333333333333,2
2019-02-22 09:49:27,2081688,0.8,"2",26610,0.00103333333333333,2
2019-02-22 09:49:28,2081696,1.1,"2",26612,0.00115,2
2019-02-22 09:49:29,2081707,1,"2",26614,0.00111111111111111,2
2019-02-22 09:49:30,2081717,1,"2",26616,0.00111111111111111,2
2019-02-22 09:49:31,2081727,1.4,"2",26618,0.00126666666666667,2
2019-02-22 09:49:33,2081741,0.9,"2",26620,0.00107222222222222,2
2019-02-22 09:49:34,2081750,0.9,"2",26622,0.00107222222222222,2
2019-02-22 09:49:34,2081759,0.8,"2",26624,0.00103333333333333,2
2019-02-22 09:49:35,2081767,0.9,"2",26626,0.00107222222222222,2
2019-02-22 09:49:36,2081776,0.9,"2",26628,0.00107222222222222,2
2019-02-22 09:49:37,2081785,0.9,"2",26630,0.00107222222222222,2
2019-02-22 09:49:38,2081794,0.9,"2",26632,0.00107222222222222,2
2019-02-22 09:49:39,2081803,0.8,"2",26634,0.00103333333333333,2
2019-02-22 09:49:40,2081811,0.9,"2",26636,0.00107222222222222,2
2019-02-22 09:49:40,2081820,0.9,"2",26638,0.00107222222222222,2
2019-02-22 09:49:41,2081829,0.8,"2",26640,0.00103333333333333,2
2019-02-22 09:49:42,2081837,0.9,"2",26642,0.00107222222222222,2
2019-02-22 09:49:43,2081846,0.8,"2",26644,0.00103333333333333,2
2019-02-22 09:49:44,2081854,0.9,"2",26646,0.00107222222222222,2
2019-02-22 09:49:45,2081863,0.8,"2",26648,0.00103333333333333,2
2019-02-22 09:49:46,2081871,0.9,"2",26650,0.00107222222222222,2
2019-02-22 09:49:47,2081880,0.9,"2",26652,0.00107222222222222,2
2019-02-22 09:49:47,2081889,0.8,"2",26654,0.00103333333333333,2
2019-02-22 09:49:48,2081897,0.9,"2",26656,0.00107222222222222,2
2019-02-22 09:49:49,2081906,0.8,"2",26658,0.00103333333333333,2
2019-02-22 09:49:50,2081914,0.9,"2",26660,0.00107222222222222,2
2019-02-22 09:49:51,2081923,0.8,"2",26662,0.00103333333333333,2
2019-02-22 09:49:52,2081931,0.9,"2",26664,0.00107222222222222,2
2019-02-22 09:49:53,2081940,0.9,"2",26666,0.00107222222222222,2
2019-02-22 09:49:53,2081949,0.8,"2",26668,0.00103333333333333,2
2019-02-22 09:49:54,2081957,0.9,"2",26670,0.00107222222222222,2
2019-02-22 09:49:55,2081966,0.9,"2",26672,0.00107222222222222,2
2019-02-22 09:49:56,2081975,0.9,"2",26674,0.00107222222222222,2
2019-02-22 09:49:57,2081984,0.9,"2",26676,0.00107222222222222,2
2019-02-22 09:49:58,2081993,0.9,"2",26678,0.00107222222222222,2
2019-02-22 09:49:59,2082002,0.9,"2",26680,0.00107222222222222,2
2019-02-22 09:50:00,2082011,0.9,"2",26682,0.00107222222222222,2
2019-02-22 09:50:01,2082020,0.9,"2",26684,0.00107222222222222,2
2019-02-22 09:50:01,2082029,0.9,"2",26686,0.00107222222222222,2
2019-02-22 09:50:02,2082038,0.9,"2",26688,0.00107222222222222,2
2019-02-22 09:50:03,2082047,0.9,"2",26690,0.00107222222222222,2
2019-02-22 09:50:04,2082056,0.9,"2",26692,0.00107222222222222,2
2019-02-22 09:50:05,2082065,0.8,"2",26694,0.00103333333333333,2
2019-02-22 09:50:06,2082073,1,"2",26696,0.00111111111111111,2
2019-02-22 09:50:07,2082083,0.8,"2",26698,0.00103333333333333,2
2019-02-22 09:50:08,2082091,0.9,"2",26700,0.00107222222222222,2
2019-02-22 09:50:09,2082100,0.9,"2",26702,0.00107222222222222,2
2019-02-22 09:50:09,2082109,0.9,"2",26704,0.00107222222222222,2
2019-02-22 09:50:10,2082118,0.9,"2",26706,0.00107222222222222,2
2019-02-22 09:50:11,2082127,0.9,"2",26708,0.00107222222222222,2
2019-02-22 09:50:12,2082136,0.9,"2",26710,0.00107222222222222,2
2019-02-22 09:50:13,2082145,0.9,"2",26712,0.00107222222222222,2
2019-02-22 09:50:14,2082154,1,"2",26714,0.00111111111111111,2
2019-02-22 09:50:15,2082164,0.8,"2",26716,0.00103333333333333,2
2019-02-22 09:50:16,2082172,0.9,"2",26718,0.00107222222222222,2
2019-02-22 09:50:17,2082181,0.9,"2",26720,0.00107222222222222,2
2019-02-22 09:50:18,2082190,1,"2",26722,0.00111111111111111,2
2019-02-22 09:50:18,2082200,0.8,"2",26724,0.00103333333333333,2
2019-02-22 09:50:19,2082208,1,"2",26726,0.00111111111111111,2
2019-02-22 09:50:20,2082218,0.9,"2",26728,0.00107222222222222,2
2019-02-22 09:50:21,2082227,0.8,"2",26730,0.00103333333333333,2
2019-02-22 09:50:22,2082235,1,"2",26732,0.00111111111111111,2
2019-02-22 09:50:23,2082245,0.9,"2",26734,0.00107222222222222,2
2019-02-22 09:50:24,2082254,0.9,"2",26736,0.00107222222222222,2
2019-02-22 09:50:25,2082263,0.8,"2",26738,0.00103333333333333,2
2019-02-22 09:50:26,2082271,1,"2",26740,0.00111111111111111,2
2019-02-22 09:50:27,2082281,1,"2",26742,0.00111111111111111,2
2019-02-22 09:50:28,2082291,1,"2",26744,0.00111111111111111,2
2019-02-22 09:50:29,2082301,0.7,"2",26746,0.000994444444444444,2
2019-02-22 09:50:29,2082308,0.8,"2",26748,0.00103333333333333,2
2019-02-22 09:50:30,2082316,0.9,"2",26750,0.00107222222222222,2
2019-02-22 09:50:31,2082325,0.8,"2",26752,0.00103333333333333,2
2019-02-22 09:50:32,2082333,0.9,"2",26754,0.00107222222222222,2
2019-02-22 09:50:33,2082342,0.9,"2",26756,0.00107222222222222,2
2019-02-22 09:50:34,2082351,0.8,"2",26758,0.00103333333333333,2
2019-02-22 09:50:34,2082359,0.9,"2",26760,0.00107222222222222,2
2019-02-22 09:50:35,2082368,0.9,"2",26762,0.00107222222222222,2
2019-02-22 09:50:36,2082377,0.7,"2",26764,0.000994444444444444,2
2019-02-22 09:50:37,2082384,0.9,"2",26766,0.00107222222222222,2
2019-02-22 09:50:38,2082393,0.9,"2",26768,0.00107222222222222,2
2019-02-22 09:50:39,2082402,0.8,"2",26770,0.00103333333333333,2
2019-02-22 09:50:40,2082410,0.9,"2",26772,0.00107222222222222,2
2019-02-22 09:50:40,2082419,0.9,"2",26774,0.00107222222222222,2
2019-02-22 09:50:41,2082428,0.9,"2",26776,0.00107222222222222,2
2019-02-22 09:50:42,2082437,0.8,"2",26778,0.00103333333333333,2
2019-02-22 09:50:43,2082445,0.9,"2",26780,0.00107222222222222,2
2019-02-22 09:50:44,2082454,0.9,"2",26782,0.00107222222222222,2
2019-02-22 09:50:45,2082463,0.9,"2",26784,0.00107222222222222,2
2019-02-22 09:50:46,2082472,0.8,"2",26786,0.00103333333333333,2
2019-02-22 09:50:46,2082480,0.9,"2",26788,0.00107222222222222,2
2019-02-22 09:50:47,2082489,0.9,"2",26790,0.00107222222222222,2
2019-02-22 09:50:48,2082498,0.9,"2",26792,0.00107222222222222,2
2019-02-22 09:50:49,2082507,0.9,"2",26794,0.00107222222222222,2
2019-02-22 09:50:50,2082516,0.9,"2",26796,0.00107222222222222,2
2019-02-22 09:50:51,2082525,0.9,"2",26798,0.00107222222222222,2
2019-02-22 09:50:52,2082534,0.9,"2",26800,0.00107222222222222,2
2019-02-22 09:50:53,2082543,0.9,"2",26802,0.00107222222222222,2
2019-02-22 09:50:54,2082552,0.9,"2",26804,0.00107222222222222,2
2019-02-22 09:50:55,2082561,0.9,"2",26806,0.00107222222222222,2
2019-02-22 09:50:56,2082570,0.9,"2",26808,0.00107222222222222,2
2019-02-22 09:50:56,2082579,0.8,"2",26810,0.00103333333333333,2
2019-02-22 09:50:57,2082587,0.9,"2",26812,0.00107222222222222,2
2019-02-22 09:50:58,2082596,0.9,"2",26814,0.00107222222222222,2
2019-02-22 09:50:59,2082605,0.9,"2",26816,0.00107222222222222,2
2019-02-22 09:51:00,2082614,0.9,"2",26818,0.00107222222222222,2
2019-02-22 09:51:01,2082623,0.9,"2",26820,0.00107222222222222,2
2019-02-22 09:51:02,2082632,0.9,"2",26822,0.00107222222222222,2
2019-02-22 09:51:03,2082641,0.8,"2",26824,0.00103333333333333,2
2019-02-22 09:51:03,2082649,0.9,"2",26826,0.00107222222222222,2
2019-02-22 09:51:04,2082658,0.9,"2",26828,0.00107222222222222,2
2019-02-22 09:51:05,2082667,0.9,"2",26830,0.00107222222222222,2
2019-02-22 09:51:06,2082676,0.8,"2",26832,0.00103333333333333,2
2019-02-22 09:51:07,2082684,1,"2",26834,0.00111111111111111,2
2019-02-22 09:51:08,2082694,0.8,"2",26836,0.00103333333333333,2
2019-02-22 09:51:09,2082702,0.9,"2",26838,0.00107222222222222,2
2019-02-22 09:51:10,2082711,0.9,"2",26840,0.00107222222222222,2
2019-02-22 09:51:11,2082720,0.9,"2",26842,0.00107222222222222,2
2019-02-22 09:51:11,2082729,0.8,"2",26844,0.00103333333333333,2
2019-02-22 09:51:12,2082737,0.8,"2",26846,0.00103333333333333,2
2019-02-22 09:51:13,2082745,0.9,"2",26848,0.00107222222222222,2
2019-02-22 09:51:14,2082754,0.9,"2",26850,0.00107222222222222,2
2019-02-22 09:51:15,2082763,0.9,"2",26852,0.00107222222222222,2
2019-02-22 09:51:16,2082772,0.9,"2",26854,0.00107222222222222,2
2019-02-22 09:51:17,2082781,0.9,"2",26856,0.00107222222222222,2
2019-02-22 09:51:17,2082790,0.9,"2",26858,0.00107222222222222,2
2019-02-22 09:51:18,2082799,0.8,"2",26860,0.00103333333333333,2
2019-02-22 09:51:19,2082807,0.9,"2",26862,0.00107222222222222,2
2019-02-22 09:51:20,2082816,0.8,"2",26864,0.00103333333333333,2
2019-02-22 09:51:21,2082824,0.9,"2",26866,0.00107222222222222,2
2019-02-22 09:51:22,2082833,0.9,"2",26868,0.00107222222222222,2
2019-02-22 09:51:23,2082842,0.9,"2",26870,0.00107222222222222,2
2019-02-22 09:51:24,2082851,0.9,"2",26872,0.00107222222222222,2
2019-02-22 09:51:24,2082860,0.9,"2",26874,0.00107222222222222,2
2019-02-22 09:51:25,2082869,0.8,"2",26876,0.00103333333333333,2
2019-02-22 09:51:26,2082877,0.9,"2",26878,0.00107222222222222,2
2019-02-22 09:51:27,2082886,0.9,"2",26880,0.00107222222222222,2
2019-02-22 09:51:28,2082895,0.9,"2",26882,0.00107222222222222,2
2019-02-22 09:51:29,2082904,0.8,"2",26884,0.00103333333333333,2
2019-02-22 09:51:30,2082912,0.9,"2",26886,0.00107222222222222,2
2019-02-22 09:51:31,2082921,0.9,"2",26888,0.00107222222222222,2
2019-02-22 09:51:31,2082930,0.9,"2",26890,0.00107222222222222,2
2019-02-22 09:51:32,2082939,0.8,"2",26892,0.00103333333333333,2
2019-02-22 09:51:33,2082947,1.1,"2",26894,0.00115,2
2019-02-22 09:51:34,2082958,1.5,"2",26896,0.00130555555555556,2
2019-02-22 09:51:36,2082973,1.3,"2",26898,0.00122777777777778,2
2019-02-22 09:51:37,2082986,0.8,"2",26900,0.00103333333333333,2
2019-02-22 09:51:38,2082994,0.8,"2",26902,0.00103333333333333,2
2019-02-22 09:51:39,2083002,0.7,"2",26904,0.000994444444444444,2
2019-02-22 09:51:39,2083009,0.7,"2",26906,0.000994444444444444,2
2019-02-22 09:51:40,2083016,0.8,"2",26908,0.00103333333333333,2
2019-02-22 09:51:41,2083024,0.8,"2",26910,0.00103333333333333,2
2019-02-22 09:51:42,2083032,0.8,"2",26912,0.00103333333333333,2
2019-02-22 09:51:43,2083040,0.7,"2",26914,0.000994444444444444,2
2019-02-22 09:51:43,2083047,0.8,"2",26916,0.00103333333333333,2
2019-02-22 09:51:44,2083055,0.8,"2",26918,0.00103333333333333,2
2019-02-22 09:51:45,2083063,0.7,"2",26920,0.000994444444444444,2
2019-02-22 09:51:46,2083070,0.7,"2",26922,0.000994444444444444,2
2019-02-22 09:51:46,2083077,0.9,"2",26924,0.00107222222222222,2
2019-02-22 09:51:47,2083086,1.3,"2",26926,0.00122777777777778,2
2019-02-22 09:51:48,2083099,0.8,"2",26928,0.00103333333333333,2
2019-02-22 09:51:49,2083107,0.9,"2",26930,0.00107222222222222,2
2019-02-22 09:51:50,2083116,0.8,"2",26932,0.00103333333333333,2
2019-02-22 09:51:51,2083124,0.8,"2",26934,0.00103333333333333,2
2019-02-22 09:51:52,2083132,0.9,"2",26936,0.00107222222222222,2
2019-02-22 09:51:53,2083141,0.8,"2",26938,0.00103333333333333,2
2019-02-22 09:51:53,2083149,0.9,"2",26940,0.00107222222222222,2
2019-02-22 09:51:54,2083158,0.8,"2",26942,0.00103333333333333,2
2019-02-22 09:51:55,2083166,0.9,"2",26944,0.00107222222222222,2
2019-02-22 09:51:56,2083175,0.8,"2",26946,0.00103333333333333,2
2019-02-22 09:51:57,2083183,0.8,"2",26948,0.00103333333333333,2
2019-02-22 09:51:58,2083191,0.9,"2",26950,0.00107222222222222,2
2019-02-22 09:51:58,2083200,0.8,"2",26952,0.00103333333333333,2
2019-02-22 09:51:59,2083208,0.9,"2",26954,0.00107222222222222,2
2019-02-22 09:52:00,2083217,0.8,"2",26956,0.00103333333333333,2
2019-02-22 09:52:01,2083225,0.9,"2",26958,0.00107222222222222,2
2019-02-22 09:52:02,2083234,0.8,"2",26960,0.00103333333333333,2
2019-02-22 09:52:03,2083242,0.8,"2",26962,0.00103333333333333,2
2019-02-22 09:52:03,2083250,0.9,"2",26964,0.00107222222222222,2
2019-02-22 09:52:04,2083259,0.8,"2",26966,0.00103333333333333,2
2019-02-22 09:52:05,2083267,0.9,"2",26968,0.00107222222222222,2
2019-02-22 09:52:06,2083276,0.8,"2",26970,0.00103333333333333,2
2019-02-22 09:52:07,2083284,0.8,"2",26972,0.00103333333333333,2
2019-02-22 09:52:08,2083292,0.9,"2",26974,0.00107222222222222,2
2019-02-22 09:52:09,2083301,0.8,"2",26976,0.00103333333333333,2
2019-02-22 09:52:09,2083309,0.9,"2",26978,0.00107222222222222,2
2019-02-22 09:52:10,2083318,0.8,"2",26980,0.00103333333333333,2
2019-02-22 09:52:11,2083326,0.9,"2",26982,0.00107222222222222,2
2019-02-22 09:52:12,2083335,0.8,"2",26984,0.00103333333333333,2
2019-02-22 09:52:13,2083343,0.9,"2",26986,0.00107222222222222,2
2019-02-22 09:52:14,2083352,0.8,"2",26988,0.00103333333333333,2
2019-02-22 09:52:14,2083360,0.9,"2",26990,0.00107222222222222,2
2019-02-22 09:52:15,2083369,0.8,"2",26992,0.00103333333333333,2
2019-02-22 09:52:16,2083377,0.8,"2",26994,0.00103333333333333,2
2019-02-22 09:52:17,2083385,0.9,"2",26996,0.00107222222222222,2
2019-02-22 09:52:18,2083394,0.9,"2",26998,0.00107222222222222,2
2019-02-22 09:52:19,2083403,0.8,"2",27000,0.00103333333333333,2
2019-02-22 09:52:20,2083411,0.9,"2",27002,0.00107222222222222,2
2019-02-22 09:52:21,2083420,0.8,"2",27004,0.00103333333333333,2
2019-02-22 09:52:21,2083428,0.9,"2",27006,0.00107222222222222,2
2019-02-22 09:52:22,2083437,0.8,"2",27008,0.00103333333333333,2
2019-02-22 09:52:23,2083445,0.9,"2",27010,0.00107222222222222,2
2019-02-22 09:52:24,2083454,0.8,"2",27012,0.00103333333333333,2
2019-02-22 09:52:25,2083462,0.8,"2",27014,0.00103333333333333,2
2019-02-22 09:52:25,2083470,1.1,"2",27016,0.00115,2
2019-02-22 09:52:27,2083481,1.5,"2",27018,0.00130555555555556,2
2019-02-22 09:52:28,2083496,0.8,"2",27020,0.00103333333333333,2
2019-02-22 09:52:29,2083504,0.9,"2",27022,0.00107222222222222,2
2019-02-22 09:52:30,2083513,0.8,"2",27024,0.00103333333333333,2
2019-02-22 09:52:31,2083521,0.9,"2",27026,0.00107222222222222,2
2019-02-22 09:52:32,2083530,0.9,"2",27028,0.00107222222222222,2
2019-02-22 09:52:32,2083539,0.8,"2",27030,0.00103333333333333,2
2019-02-22 09:52:33,2083547,0.9,"2",27032,0.00107222222222222,2
2019-02-22 09:52:34,2083556,0.9,"2",27034,0.00107222222222222,2
2019-02-22 09:52:35,2083565,0.8,"2",27036,0.00103333333333333,2
2019-02-22 09:52:36,2083573,0.9,"2",27038,0.00107222222222222,2
2019-02-22 09:52:37,2083582,0.9,"2",27040,0.00107222222222222,2
2019-02-22 09:52:38,2083591,0.8,"2",27042,0.00103333333333333,2
2019-02-22 09:52:38,2083599,0.9,"2",27044,0.00107222222222222,2
2019-02-22 09:52:39,2083608,0.9,"2",27046,0.00107222222222222,2
2019-02-22 09:52:40,2083617,0.8,"2",27048,0.00103333333333333,2
2019-02-22 09:52:41,2083625,0.9,"2",27050,0.00107222222222222,2
2019-02-22 09:52:42,2083634,0.8,"2",27052,0.00103333333333333,2
2019-02-22 09:52:43,2083642,0.9,"2",27054,0.00107222222222222,2
2019-02-22 09:52:44,2083651,0.8,"2",27056,0.00103333333333333,2
2019-02-22 09:52:44,2083659,0.9,"2",27058,0.00107222222222222,2
2019-02-22 09:52:45,2083668,0.8,"2",27060,0.00103333333333333,2
2019-02-22 09:52:46,2083676,0.9,"2",27062,0.00107222222222222,2
2019-02-22 09:52:47,2083685,0.9,"2",27064,0.00107222222222222,2
2019-02-22 09:52:48,2083694,0.8,"2",27066,0.00103333333333333,2
2019-02-22 09:52:49,2083702,0.8,"2",27068,0.00103333333333333,2
2019-02-22 09:52:49,2083710,0.9,"2",27070,0.00107222222222222,2
2019-02-22 09:52:50,2083719,0.9,"2",27072,0.00107222222222222,2
2019-02-22 09:52:51,2083728,0.9,"2",27074,0.00107222222222222,2
2019-02-22 09:52:52,2083737,0.8,"2",27076,0.00103333333333333,2
2019-02-22 09:52:53,2083745,0.9,"2",27078,0.00107222222222222,2
2019-02-22 09:52:54,2083754,0.9,"2",27080,0.00107222222222222,2
2019-02-22 09:52:55,2083763,0.9,"2",27082,0.00107222222222222,2
2019-02-22 09:52:56,2083772,0.9,"2",27084,0.00107222222222222,2
2019-02-22 09:52:57,2083781,4.4,"2",27086,0.00243333333333333,2
2019-02-22 09:53:01,2083825,1.4,"2",27088,0.00126666666666667,2
2019-02-22 09:53:02,2083839,3.3,"2",27090,0.00200555555555556,2
2019-02-22 09:53:06,2083872,0.9,"2",27092,0.00107222222222222,2
2019-02-22 09:53:07,2083881,0.8,"2",27094,0.00103333333333333,2
2019-02-22 09:53:07,2083889,0.8,"2",27096,0.00103333333333333,2
2019-02-22 09:53:08,2083897,0.8,"2",27098,0.00103333333333333,2
2019-02-22 09:53:09,2083905,0.8,"2",27100,0.00103333333333333,2
2019-02-22 09:53:10,2083913,0.9,"2",27102,0.00107222222222222,2
2019-02-22 09:53:11,2083922,0.8,"2",27104,0.00103333333333333,2
2019-02-22 09:53:11,2083930,0.8,"2",27106,0.00103333333333333,2
2019-02-22 09:53:12,2083938,0.9,"2",27108,0.00107222222222222,2
2019-02-22 09:53:13,2083947,0.8,"2",27110,0.00103333333333333,2
2019-02-22 09:53:14,2083955,0.9,"2",27112,0.00107222222222222,2
2019-02-22 09:53:15,2083964,0.8,"2",27114,0.00103333333333333,2
2019-02-22 09:53:16,2083972,0.8,"2",27116,0.00103333333333333,2
2019-02-22 09:53:16,2083980,0.9,"2",27118,0.00107222222222222,2
2019-02-22 09:53:17,2083989,0.8,"2",27120,0.00103333333333333,2
2019-02-22 09:53:18,2083997,0.8,"2",27122,0.00103333333333333,2
2019-02-22 09:53:19,2084005,0.9,"2",27124,0.00107222222222222,2
2019-02-22 09:53:20,2084014,0.9,"2",27126,0.00107222222222222,2
2019-02-22 09:53:21,2084023,0.8,"2",27128,0.00103333333333333,2
2019-02-22 09:53:22,2084031,0.9,"2",27130,0.00107222222222222,2
2019-02-22 09:53:23,2084040,0.8,"2",27132,0.00103333333333333,2
2019-02-22 09:53:23,2084048,0.8,"2",27134,0.00103333333333333,2
2019-02-22 09:53:24,2084056,0.9,"2",27136,0.00107222222222222,2
2019-02-22 09:53:25,2084065,0.8,"2",27138,0.00103333333333333,2
2019-02-22 09:53:26,2084073,0.8,"2",27140,0.00103333333333333,2
2019-02-22 09:53:27,2084081,0.9,"2",27142,0.00107222222222222,2
